query_id	target_id	target_type	relevance
uca:video_class:0051	uca_ucfcrime:Val:Robbery114_x264:41.2	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery115_x264:55.0	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery117_x264:57.0	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery122_x264:30.0	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery123_x264:26.8	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery124_x264:212.3	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery126_x264:47.0	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery131_x264:49.0	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery133_x264:5.8	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery138_x264:16.8	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery141_x264:21.1	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery141_x264:80.6	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery141_x264:101.2	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery143_x264:21.5	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery145_x264:16.4	clip	3
uca:video_class:0051	uca_ucfcrime:Val:Robbery145_x264:28.1	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery004_x264:28.1	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery005_x264:24.2	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery008_x264:63.9	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery010_x264:70.2	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery012_x264:4.7	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery013_x264:118.5	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery022_x264:112.8	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery033_x264:22.6	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery033_x264:29.6	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery037_x264:103.4	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery042_x264:49.5	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery042_x264:68.7	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery043_x264:21.2	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery044_x264:5.7	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery044_x264:12.7	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery045_x264:43.1	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery047_x264:28.9	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery049_x264:39.8	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery058_x264:17.4	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery060_x264:21.9	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery060_x264:43.1	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery067_x264:76.7	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery071_x264:29.6	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery077_x264:20.6	clip	3
uca:video_class:0052	uca_ucfcrime:Train:Robbery079_x264:22.4	clip	3
uca:video_class:0052	uca_ucfcrime:Test:Robbery086_x264:83.4	clip	3
uca:video_class:0052	uca_ucfcrime:Test:Robbery091_x264:16.1	clip	3
uca:video_class:0052	uca_ucfcrime:Test:Robbery091_x264:45.9	clip	3
uca:video_class:0052	uca_ucfcrime:Test:Robbery101_x264:58.0	clip	3
uca:video_class:0052	uca_ucfcrime:Test:Robbery101_x264:71.4	clip	3
uca:video_class:0052	uca_ucfcrime:Val:Robbery118_x264:15.7	clip	3
uca:video_class:0052	uca_ucfcrime:Val:Robbery130_x264:34.8	clip	3
uca:video_class:0052	uca_ucfcrime:Val:Robbery135_x264:62.5	clip	3
uca:video_class:0052	uca_ucfcrime:Val:Robbery140_x264:25.9	clip	3
uca:video_class:0052	uca_ucfcrime:Val:Robbery142_x264:19.0	clip	3
uca:video_class:0052	uca_ucfcrime:Val:Robbery142_x264:66.0	clip	3
uca:video_class:0052	uca_ucfcrime:Val:Robbery143_x264:21.5	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery010_x264:6.7	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery014_x264:207.4	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery015_x264:87.7	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery016_x264:51.9	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery020_x264:2.6	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery020_x264:141.8	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery021_x264:269.0	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery025_x264:27.1	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery025_x264:46.0	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery026_x264:151.2	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery026_x264:260.1	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery028_x264:10.2	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery028_x264:24.7	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery028_x264:40.5	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery028_x264:64.0	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery029_x264:68.8	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery031_x264:9.4	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery031_x264:30.1	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery034_x264:10.8	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery034_x264:198.2	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery036_x264:30.6	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery039_x264:14.7	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery040_x264:26.2	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery048_x264:8.6	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery048_x264:19.1	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery048_x264:38.4	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery050_x264:33.8	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery052_x264:33.2	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery057_x264:37.3	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery062_x264:42.9	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery062_x264:76.3	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery064_x264:22.3	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery064_x264:36.8	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery068_x264:8.0	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery071_x264:48.4	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery074_x264:2.9	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery074_x264:5.6	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery074_x264:11.1	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery080_x264:4.2	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery082_x264:21.4	clip	3
uca:video_class:0053	uca_ucfcrime:Train:Robbery082_x264:31.8	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery088_x264:10.2	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery088_x264:64.5	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery088_x264:148.4	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery090_x264:147.6	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery093_x264:18.2	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery093_x264:32.7	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery094_x264:45.8	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery094_x264:103.2	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery097_x264:85.3	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery097_x264:106.4	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery098_x264:26.1	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery099_x264:17.9	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery100_x264:139.6	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery103_x264:8.0	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery103_x264:57.8	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery105_x264:38.1	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery105_x264:49.3	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery108_x264:44.5	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery109_x264:78.5	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery110_x264:64.9	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery110_x264:72.9	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery111_x264:25.5	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery111_x264:172.6	clip	3
uca:video_class:0053	uca_ucfcrime:Test:Robbery112_x264:37.3	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery113_x264:4.7	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery114_x264:41.2	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery114_x264:59.6	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery115_x264:6.0	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery115_x264:43.2	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery115_x264:55.0	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery116_x264:14.5	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery118_x264:1.4	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery118_x264:63.8	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery119_x264:6.8	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery119_x264:86.9	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery120_x264:25.0	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery122_x264:30.0	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery124_x264:313.4	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery128_x264:16.4	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery130_x264:4.2	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery130_x264:58.1	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery131_x264:3.2	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery131_x264:49.0	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery132_x264:6.0	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery133_x264:14.8	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery135_x264:20.8	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery141_x264:21.1	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery141_x264:80.6	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery141_x264:101.2	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery143_x264:10.4	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery143_x264:21.5	clip	3
uca:video_class:0053	uca_ucfcrime:Val:Robbery145_x264:16.4	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery001_x264:16.9	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery002_x264:34.9	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery003_x264:19.0	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery003_x264:30.2	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery006_x264:103.0	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery009_x264:65.8	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery015_x264:10.2	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery020_x264:45.2	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery028_x264:40.5	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery031_x264:19.9	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery033_x264:17.1	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery033_x264:29.6	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery037_x264:103.4	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery039_x264:5.5	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery039_x264:11.8	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery040_x264:26.2	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery042_x264:5.4	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery042_x264:14.4	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery042_x264:68.7	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery044_x264:12.7	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery049_x264:39.8	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery050_x264:53.3	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery054_x264:23.5	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery060_x264:43.1	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery061_x264:102.5	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery071_x264:29.6	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery076_x264:18.6	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery077_x264:13.2	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery077_x264:20.6	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery077_x264:26.3	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery083_x264:3.6	clip	3
uca:video_class:0054	uca_ucfcrime:Train:Robbery083_x264:30.1	clip	3
uca:video_class:0054	uca_ucfcrime:Test:Robbery086_x264:83.4	clip	3
uca:video_class:0054	uca_ucfcrime:Test:Robbery087_x264:1.1	clip	3
uca:video_class:0054	uca_ucfcrime:Test:Robbery091_x264:45.9	clip	3
uca:video_class:0054	uca_ucfcrime:Test:Robbery100_x264:71.8	clip	3
uca:video_class:0054	uca_ucfcrime:Test:Robbery106_x264:16.0	clip	3
uca:video_class:0054	uca_ucfcrime:Test:Robbery112_x264:9.3	clip	3
uca:video_class:0054	uca_ucfcrime:Test:Robbery112_x264:24.7	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery119_x264:50.8	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery122_x264:10.4	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery122_x264:30.0	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery123_x264:31.8	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery125_x264:8.3	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery126_x264:47.0	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery130_x264:58.1	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery131_x264:16.4	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery132_x264:16.6	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery133_x264:5.8	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery136_x264:14.8	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery140_x264:6.1	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery142_x264:19.0	clip	3
uca:video_class:0054	uca_ucfcrime:Val:Robbery142_x264:66.0	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery004_x264:9.9	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery004_x264:28.1	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery011_x264:52.6	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery013_x264:118.5	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery017_x264:38.1	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery019_x264:183.8	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery020_x264:85.4	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery026_x264:151.2	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery031_x264:30.1	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery033_x264:3.1	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery035_x264:110.5	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery039_x264:5.5	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery040_x264:6.5	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery040_x264:26.2	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery041_x264:5.8	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery043_x264:5.6	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery045_x264:74.2	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery047_x264:7.1	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery052_x264:33.2	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery052_x264:79.7	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery054_x264:9.6	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery056_x264:88.5	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery057_x264:13.9	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery057_x264:50.0	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery058_x264:55.3	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery059_x264:13.9	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery062_x264:4.7	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery062_x264:113.8	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery073_x264:153.2	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery075_x264:4.0	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery078_x264:12.9	clip	3
uca:video_class:0055	uca_ucfcrime:Train:Robbery082_x264:4.2	clip	3
uca:video_class:0055	uca_ucfcrime:Test:Robbery086_x264:83.4	clip	3
uca:video_class:0055	uca_ucfcrime:Test:Robbery090_x264:211.4	clip	3
uca:video_class:0055	uca_ucfcrime:Test:Robbery093_x264:2.0	clip	3
uca:video_class:0055	uca_ucfcrime:Test:Robbery094_x264:1.2	clip	3
uca:video_class:0055	uca_ucfcrime:Test:Robbery099_x264:51.2	clip	3
uca:video_class:0055	uca_ucfcrime:Test:Robbery103_x264:8.0	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery114_x264:59.6	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery116_x264:14.5	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery117_x264:6.1	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery117_x264:106.4	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery118_x264:1.4	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery119_x264:86.9	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery120_x264:5.1	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery122_x264:4.1	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery126_x264:5.2	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery131_x264:3.2	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery143_x264:10.4	clip	3
uca:video_class:0055	uca_ucfcrime:Val:Robbery145_x264:39.0	clip	3
uca:video_class:0056	uca_ucfcrime:Train:Shooting004_x264:19.8	clip	3
uca:video_class:0056	uca_ucfcrime:Train:Shooting021_x264:38.2	clip	3
uca:video_class:0056	uca_ucfcrime:Train:Shooting031_x264:56.0	clip	3
uca:video_class:0056	uca_ucfcrime:Test:Shooting042_x264:37.9	clip	3
uca:video_class:0056	uca_ucfcrime:Val:Shooting048_x264:58.0	clip	3
uca:video_class:0056	uca_ucfcrime:Val:Shooting050_x264:43.2	clip	3
uca:video_class:0056	uca_ucfcrime:Val:Shooting050_x264:62.6	clip	3
uca:video_class:0056	uca_ucfcrime:Val:Shooting050_x264:100.4	clip	3
uca:video_class:0056	uca_ucfcrime:Val:Shooting054_x264:14.2	clip	3
uca:video_class:0057	uca_ucfcrime:Train:Shooting002_x264:37.1	clip	3
uca:video_class:0057	uca_ucfcrime:Train:Shooting003_x264:24.6	clip	3
uca:video_class:0057	uca_ucfcrime:Train:Shooting010_x264:40.5	clip	3
uca:video_class:0057	uca_ucfcrime:Train:Shooting010_x264:45.2	clip	3
uca:video_class:0057	uca_ucfcrime:Train:Shooting030_x264:16.5	clip	3
uca:video_class:0057	uca_ucfcrime:Test:Shooting036_x264:18.6	clip	3
uca:video_class:0057	uca_ucfcrime:Test:Shooting042_x264:24.1	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting004_x264:12.9	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting004_x264:16.9	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting008_x264:10.3	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting010_x264:45.2	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting010_x264:46.7	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting013_x264:30.4	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting015_x264:56.4	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting017_x264:23.4	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting020_x264:98.1	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting025_x264:28.3	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting026_x264:10.2	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting027_x264:18.6	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting029_x264:17.1	clip	3
uca:video_class:0058	uca_ucfcrime:Train:Shooting029_x264:27.9	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting038_x264:32.0	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting038_x264:40.6	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting039_x264:14.2	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting040_x264:16.9	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting040_x264:19.0	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting042_x264:37.9	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting043_x264:30.7	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting043_x264:49.6	clip	3
uca:video_class:0058	uca_ucfcrime:Test:Shooting046_x264:163.4	clip	3
uca:video_class:0058	uca_ucfcrime:Val:Shooting048_x264:47.8	clip	3
uca:video_class:0058	uca_ucfcrime:Val:Shooting048_x264:58.0	clip	3
uca:video_class:0058	uca_ucfcrime:Val:Shooting052_x264:65.6	clip	3
uca:video_class:0058	uca_ucfcrime:Val:Shooting054_x264:14.2	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting001_x264:2.2	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting003_x264:24.6	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting004_x264:12.9	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting008_x264:27.2	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting012_x264:37.9	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting012_x264:48.5	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting020_x264:55.5	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting020_x264:98.1	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting020_x264:164.6	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting021_x264:27.5	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting022_x264:118.0	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting027_x264:2.5	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting027_x264:6.2	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting030_x264:26.6	clip	3
uca:video_class:0059	uca_ucfcrime:Train:Shooting031_x264:66.8	clip	3
uca:video_class:0059	uca_ucfcrime:Test:Shooting038_x264:9.8	clip	3
uca:video_class:0059	uca_ucfcrime:Test:Shooting040_x264:16.9	clip	3
uca:video_class:0059	uca_ucfcrime:Val:Shooting048_x264:58.0	clip	3
uca:video_class:0059	uca_ucfcrime:Val:Shooting053_x264:10.3	clip	3
uca:video_class:0059	uca_ucfcrime:Val:Shooting053_x264:25.4	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting010_x264:36.7	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting011_x264:91.2	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting013_x264:30.4	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting020_x264:164.6	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting021_x264:13.5	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting021_x264:27.5	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting021_x264:38.2	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting022_x264:91.4	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting022_x264:150.1	clip	3
uca:video_class:0060	uca_ucfcrime:Train:Shooting027_x264:18.6	clip	3
uca:video_class:0060	uca_ucfcrime:Test:Shooting033_x264:41.8	clip	3
uca:video_class:0060	uca_ucfcrime:Test:Shooting036_x264:2.6	clip	3
uca:video_class:0060	uca_ucfcrime:Test:Shooting036_x264:18.6	clip	3
